-43.4583333333	-20.125	-371.099182129
-43.375	-20.125	-317.235473633
-43.2916666667	-20.125	-329.340911865
-43.2083333333	-20.125	-329.363830566
-43.125	-20.125	-341.761657715
-43.0416666667	-20.125	-351.546630859
-42.9583333333	-20.125	-354.850311279
-42.875	-20.125	-358.31854248
-42.7916666667	-20.125	-357.222290039
-42.7083333333	-20.125	-354.917480469
-42.625	-20.125	-343.23135376
-42.5416666667	-20.125	-336.77911377
-42.4583333333	-20.125	-317.967437744
-42.375	-20.125	-303.657226562
-42.2916666667	-20.125	-299.694488525
-42.2083333333	-20.125	-289.73815918
-42.125	-20.125	-300.207275391
-42.0416666667	-20.125	-265.91305542
-41.9583333333	-20.125	-293.53729248
-41.875	-20.125	-280.098449707
-41.7916666667	-20.125	-286.250152588
-41.7083333333	-20.125	-311.092498779
-41.625	-20.125	-295.25378418
-41.5416666667	-20.125	-302.472045898
-41.4583333333	-20.125	-294.245513916
-41.375	-20.125	-294.799163818
-41.2916666667	-20.125	-289.10836792
-41.2083333333	-20.125	-295.983520508
-41.125	-20.125	-275.796447754
-41.0416666667	-20.125	-227.490203857
-40.9583333333	-20.125	-176.243270874
-40.875	-20.125	-180.525970459
-40.7916666667	-20.125	-211.395370483
-40.7083333333	-20.125	-232.615951538
-40.625	-20.125	-263.900878906
-40.5416666667	-20.125	-273.930084229
-40.4583333333	-20.125	-283.54776001
-40.375	-20.125	-274.446868896
-40.2916666667	-20.125	-276.184783936
-40.2083333333	-20.125	-276.463867188
-40.125	-20.125	-261.268310547
-40.0416666667	-20.125	-241.644866943
-39.9583333333	-20.125	-225.937347412
-39.875	-20.125	-211.046920776
-39.7916666667	-20.125	-201.698425293
-39.7083333333	-20.125	-195.433700562
-39.625	-20.125	-185.94708252
-39.5416666667	-20.125	-184.753738403
-39.4583333333	-20.125	-186.586914062
-39.375	-20.125	-187.109588623
-39.2916666667	-20.125	-189.535949707
-39.2083333333	-20.125	-186.409637451
-39.125	-20.125	-187.452575684
-39.0416666667	-20.125	-188.192810059
-38.9583333333	-20.125	-187.186416626
-38.875	-20.125	-188.320602417
-38.7916666667	-20.125	-198.346755981
-38.7083333333	-20.125	-202.617584229
-38.625	-20.125	-194.860702515
-38.5416666667	-20.125	-179.624328613
-38.4583333333	-20.125	-172.6434021
-38.375	-20.125	-172.294067383
-38.2916666667	-20.125	-167.42489624
-38.2083333333	-20.125	-148.268035889
-38.125	-20.125	-140.860015869
-38.0416666667	-20.125	-138.281936646
-37.9583333333	-20.125	-141.585540771
-37.875	-20.125	-144.140106201
-37.7916666667	-20.125	-144.815353394
-37.7083333333	-20.125	-144.211273193
-37.625	-20.125	-143.729721069
-37.5416666667	-20.125	-117.609848022
-37.4583333333	-20.125	-98.7009277344
-37.375	-20.125	-86.6084136963
-37.2916666667	-20.125	-94.8526763916
-37.2083333333	-20.125	-86.1111297607
-37.125	-20.125	-80.6357727051
-37.0416666667	-20.125	-80.1640777588
-36.9583333333	-20.125	-72.4839019775
-36.875	-20.125	-43.3500442505
-36.7916666667	-20.125	-54.2197875977
-36.7083333333	-20.125	-54.4868087769
-36.625	-20.125	-44.1668243408
-36.5416666667	-20.125	-40.4393234253
-36.4583333333	-20.125	-40.5799102783
-36.375	-20.125	-43.0834960938
-36.2916666667	-20.125	-42.8038787842
-36.2083333333	-20.125	-24.0132141113
-36.125	-20.125	-25.7826309204
-36.0416666667	-20.125	-30.7031097412
-35.9583333333	-20.125	-22.5709838867
-35.875	-20.125	-18.7973175049
-35.7916666667	-20.125	-17.6231994629
-35.7083333333	-20.125	-15.2440185547
-35.625	-20.125	-13.9442901611
-35.5416666667	-20.125	-13.2741394043
-35.4583333333	-20.125	-17.4325714111
-35.375	-20.125	-20.2055969238
-35.2916666667	-20.125	-21.7602233887
-35.2083333333	-20.125	-20.2680969238
-35.125	-20.125	-18.0733947754
-35.0416666667	-20.125	-14.907333374
-34.9583333333	-20.125	-15.7971038818
-34.875	-20.125	-13.7591094971
-34.7916666667	-20.125	-13.8037414551
-34.7083333333	-20.125	-11.2538146973
-34.625	-20.125	-13.116027832
-34.5416666667	-20.125	-5.76240539551
-34.4583333333	-20.125	-2.55688476562
-34.375	-20.125	0.938125610352
-34.2916666667	-20.125	1.27351379395
-34.2083333333	-20.125	4.2440032959
-34.125	-20.125	7.43971252441
-34.0416666667	-20.125	10.0907287598
-33.9583333333	-20.125	13.3348846436
-33.875	-20.125	14.8439331055
-33.7916666667	-20.125	15.6216888428
-33.7083333333	-20.125	18.3683319092
-33.625	-20.125	18.7772064209
-33.5416666667	-20.125	22.318939209
-33.4583333333	-20.125	23.9615478516
-33.375	-20.125	23.8791503906
-33.2916666667	-20.125	24.2414245605
-33.2083333333	-20.125	23.6940612793
-33.125	-20.125	25.2484130859
-33.0416666667	-20.125	24.9986877441
-32.9583333333	-20.125	23.2778778076
-32.875	-20.125	23.9411468506
-32.7916666667	-20.125	26.7646636963
-32.7083333333	-20.125	27.0941009521
-32.625	-20.125	30.1996917725
-32.5416666667	-20.125	26.7841491699
-32.4583333333	-20.125	26.3115081787
-32.375	-20.125	26.2238006592
-32.2916666667	-20.125	25.3023376465
-32.2083333333	-20.125	26.9513702393
-32.125	-20.125	26.7510375977
-32.0416666667	-20.125	27.6512298584
-31.9583333333	-20.125	28.1240386963
-31.875	-20.125	27.9683227539
-31.7916666667	-20.125	29.3300018311
-31.7083333333	-20.125	31.0273132324
-31.625	-20.125	33.2935943604
-31.5416666667	-20.125	34.3303985596
-31.4583333333	-20.125	35.6726531982
-31.375	-20.125	36.9925384521
-31.2916666667	-20.125	36.3986968994
-31.2083333333	-20.125	39.3599243164
-31.125	-20.125	39.5740966797
-31.0416666667	-20.125	40.5868988037
-30.9583333333	-20.125	41.2805938721
-30.875	-20.125	45.4437255859
-30.7916666667	-20.125	46.04347229
-30.7083333333	-20.125	47.5713500977
-30.625	-20.125	49.268081665
-30.5416666667	-20.125	50.4024353027
-30.4583333333	-20.125	52.8597717285
-30.375	-20.125	52.4739074707
-30.2916666667	-20.125	54.6921234131
-30.2083333333	-20.125	54.9139556885
-30.125	-20.125	55.4636688232
-30.0416666667	-20.125	59.3301544189
-29.9583333333	-20.125	59.9669494629
-29.875	-20.125	62.1495819092
-29.7916666667	-20.125	61.6239776611
-29.7083333333	-20.125	60.1932067871
-29.625	-20.125	62.170135498
-29.5416666667	-20.125	62.100189209
-29.4583333333	-20.125	63.8100738525
-29.375	-20.125	64.5005493164
-29.2916666667	-20.125	59.5186462402
-29.2083333333	-20.125	62.137298584
-29.125	-20.125	64.2051696777
-29.0416666667	-20.125	64.53175354
-28.9583333333	-20.125	62.4248657227
-28.875	-20.125	53.9556884766
-28.7916666667	-20.125	46.8829803467
-28.7083333333	-20.125	48.2525177002
-28.625	-20.125	59.0258178711
-28.5416666667	-20.125	74.2365722656
-28.4583333333	-20.125	81.613571167
-28.375	-20.125	79.4377288818
-28.2916666667	-20.125	73.7400054932
-28.2083333333	-20.125	73.3768768311
-28.125	-20.125	82.882522583
-28.0416666667	-20.125	82.6828918457
-27.9583333333	-20.125	80.1648712158
-27.875	-20.125	79.302734375
-27.7916666667	-20.125	78.5975189209
-27.7083333333	-20.125	80.3058776855
-27.625	-20.125	85.5823516846
-27.5416666667	-20.125	83.8028717041
-27.4583333333	-20.125	83.0836791992
-27.375	-20.125	85.7164306641
-27.2916666667	-20.125	85.0956726074
-27.2083333333	-20.125	83.8344726562
-27.125	-20.125	86.5067596436
-27.0416666667	-20.125	90.5337371826
-26.9583333333	-20.125	90.0760040283
-26.875	-20.125	94.8899688721
-26.7916666667	-20.125	95.7819824219
-26.7083333333	-20.125	98.6393890381
-26.625	-20.125	97.1062316895
-26.5416666667	-20.125	95.9151611328
-26.4583333333	-20.125	101.933547974
-26.375	-20.125	101.848419189
-26.2916666667	-20.125	98.5571899414
-26.2083333333	-20.125	100.631759644
-26.125	-20.125	102.65461731
-26.0416666667	-20.125	101.789718628
-25.9583333333	-20.125	100.391555786
-25.875	-20.125	104.318572998
-25.7916666667	-20.125	109.0493927
-25.7083333333	-20.125	101.578659058
-25.625	-20.125	101.685211182
-25.5416666667	-20.125	96.2510223389
-25.4583333333	-20.125	101.177230835
-25.375	-20.125	102.008529663
-25.2916666667	-20.125	98.9368896484
-25.2083333333	-20.125	97.1961975098
-25.125	-20.125	97.3551483154
-25.0416666667	-20.125	97.6914215088
-44.9583333333	-20.2083333333	-303.283630371
-44.875	-20.2083333333	-295.916931152
-44.7916666667	-20.2083333333	-296.328125
-44.7083333333	-20.2083333333	-295.180999756
-44.625	-20.2083333333	-292.817901611
-44.5416666667	-20.2083333333	-290.46862793
-44.4583333333	-20.2083333333	-291.09463501
-44.375	-20.2083333333	-301.337860107
-44.2916666667	-20.2083333333	-294.804290771
-44.2083333333	-20.2083333333	-304.967437744
-44.125	-20.2083333333	-306.44909668
-44.0416666667	-20.2083333333	-305.158569336
-43.9583333333	-20.2083333333	-289.98815918
-43.875	-20.2083333333	-287.435974121
-43.7916666667	-20.2083333333	-300.375915527
-43.7083333333	-20.2083333333	-302.86730957
-43.625	-20.2083333333	-303.453735352
-43.5416666667	-20.2083333333	-309.596740723
-43.4583333333	-20.2083333333	-314.448577881
-43.375	-20.2083333333	-331.993682861
-43.2916666667	-20.2083333333	-329.898376465
-43.2083333333	-20.2083333333	-343.768371582
-43.125	-20.2083333333	-347.325561523
-43.0416666667	-20.2083333333	-357.722595215
-42.9583333333	-20.2083333333	-364.322753906
-42.875	-20.2083333333	-352.021026611
-42.7916666667	-20.2083333333	-356.050567627
-42.7083333333	-20.2083333333	-342.59753418
-42.625	-20.2083333333	-339.585845947
-42.5416666667	-20.2083333333	-324.849487305
-42.4583333333	-20.2083333333	-317.042663574
-42.375	-20.2083333333	-292.038513184
-42.2916666667	-20.2083333333	-294.705963135
-42.2083333333	-20.2083333333	-291.264068604
-42.125	-20.2083333333	-271.631164551
-42.0416666667	-20.2083333333	-289.351593018
-41.9583333333	-20.2083333333	-274.171447754
-41.875	-20.2083333333	-278.366821289
-41.7916666667	-20.2083333333	-294.832672119
-41.7083333333	-20.2083333333	-297.155517578
-41.625	-20.2083333333	-284.872436523
-41.5416666667	-20.2083333333	-312.260406494
-41.4583333333	-20.2083333333	-278.366882324
-41.375	-20.2083333333	-289.400085449
-41.2916666667	-20.2083333333	-290.494445801
-41.2083333333	-20.2083333333	-271.59753418
-41.125	-20.2083333333	-253.160140991
-41.0416666667	-20.2083333333	-204.422302246
-40.9583333333	-20.2083333333	-165.633453369
-40.875	-20.2083333333	-176.138412476
-40.7916666667	-20.2083333333	-205.234268188
-40.7083333333	-20.2083333333	-236.234115601
-40.625	-20.2083333333	-263.256225586
-40.5416666667	-20.2083333333	-261.087615967
-40.4583333333	-20.2083333333	-278.712585449
-40.375	-20.2083333333	-276.065612793
-40.2916666667	-20.2083333333	-274.701446533
-40.2083333333	-20.2083333333	-278.48828125
-40.125	-20.2083333333	-260.544067383
-40.0416666667	-20.2083333333	-236.617340088
-39.9583333333	-20.2083333333	-221.321289062
-39.875	-20.2083333333	-208.601821899
-39.7916666667	-20.2083333333	-192.228118896
-39.7083333333	-20.2083333333	-190.04510498
-39.625	-20.2083333333	-180.057235718
-39.5416666667	-20.2083333333	-180.375305176
-39.4583333333	-20.2083333333	-181.053359985
-39.375	-20.2083333333	-183.730743408
-39.2916666667	-20.2083333333	-184.120849609
-39.2083333333	-20.2083333333	-184.242095947
-39.125	-20.2083333333	-182.168807983
-39.0416666667	-20.2083333333	-186.119506836
-38.9583333333	-20.2083333333	-181.803100586
-38.875	-20.2083333333	-185.54119873
-38.7916666667	-20.2083333333	-191.95854187
-38.7083333333	-20.2083333333	-189.110733032
-38.625	-20.2083333333	-188.766082764
-38.5416666667	-20.2083333333	-182.379318237
-38.4583333333	-20.2083333333	-175.233596802
-38.375	-20.2083333333	-166.867431641
-38.2916666667	-20.2083333333	-157.821838379
-38.2083333333	-20.2083333333	-138.864517212
-38.125	-20.2083333333	-129.670318604
-38.0416666667	-20.2083333333	-144.082199097
-37.9583333333	-20.2083333333	-149.323547363
-37.875	-20.2083333333	-149.974121094
-37.7916666667	-20.2083333333	-147.13684082
-37.7083333333	-20.2083333333	-142.652359009
-37.625	-20.2083333333	-136.75958252
-37.5416666667	-20.2083333333	-116.481124878
-37.4583333333	-20.2083333333	-99.0408935547
-37.375	-20.2083333333	-92.4734802246
-37.2916666667	-20.2083333333	-89.4984054565
-37.2083333333	-20.2083333333	-84.7326507568
-37.125	-20.2083333333	-82.2611083984
-37.0416666667	-20.2083333333	-82.1985931396
-36.9583333333	-20.2083333333	-82.7917327881
-36.875	-20.2083333333	-68.7657623291
-36.7916666667	-20.2083333333	-66.3114700317
-36.7083333333	-20.2083333333	-58.8108596802
-36.625	-20.2083333333	-48.3740615845
-36.5416666667	-20.2083333333	-40.8240509033
-36.4583333333	-20.2083333333	-38.9981613159
-36.375	-20.2083333333	-41.9445419312
-36.2916666667	-20.2083333333	-47.2189941406
-36.2083333333	-20.2083333333	-41.2699127197
-36.125	-20.2083333333	-39.4345245361
-36.0416666667	-20.2083333333	-38.5600738525
-35.9583333333	-20.2083333333	-23.5212097168
-35.875	-20.2083333333	-14.3184356689
-35.7916666667	-20.2083333333	-16.4049530029
-35.7083333333	-20.2083333333	-16.1538848877
-35.625	-20.2083333333	-13.9125823975
-35.5416666667	-20.2083333333	-15.3110198975
-35.4583333333	-20.2083333333	-19.4315948486
-35.375	-20.2083333333	-22.3280487061
-35.2916666667	-20.2083333333	-23.7756195068
-35.2083333333	-20.2083333333	-23.6017456055
-35.125	-20.2083333333	-21.484161377
-35.0416666667	-20.2083333333	-15.3628540039
-34.9583333333	-20.2083333333	-16.1229705811
-34.875	-20.2083333333	-10.2929534912
-34.7916666667	-20.2083333333	-10.5001983643
-34.7083333333	-20.2083333333	-9.85856628418
-34.625	-20.2083333333	-9.12696838379
-34.5416666667	-20.2083333333	-5.43223571777
-34.4583333333	-20.2083333333	-3.33988952637
-34.375	-20.2083333333	-1.33280944824
-34.2916666667	-20.2083333333	-1.34202575684
-34.2083333333	-20.2083333333	2.4195098877
-34.125	-20.2083333333	6.44519042969
-34.0416666667	-20.2083333333	8.14875793457
-33.9583333333	-20.2083333333	12.0696563721
-33.875	-20.2083333333	13.9906768799
-33.7916666667	-20.2083333333	15.8577423096
-33.7083333333	-20.2083333333	18.0314788818
-33.625	-20.2083333333	17.9594726562
-33.5416666667	-20.2083333333	19.6826324463
-33.4583333333	-20.2083333333	21.8549804688
-33.375	-20.2083333333	23.9255828857
-33.2916666667	-20.2083333333	25.2548980713
-33.2083333333	-20.2083333333	25.3489532471
-33.125	-20.2083333333	27.1441955566
-33.0416666667	-20.2083333333	25.367980957
-32.9583333333	-20.2083333333	23.6037902832
-32.875	-20.2083333333	23.3569793701
-32.7916666667	-20.2083333333	27.4546508789
-32.7083333333	-20.2083333333	28.4277191162
-32.625	-20.2083333333	28.4002532959
-32.5416666667	-20.2083333333	26.3839111328
-32.4583333333	-20.2083333333	25.4302368164
-32.375	-20.2083333333	27.5471038818
-32.2916666667	-20.2083333333	25.1767730713
-32.2083333333	-20.2083333333	26.7917327881
-32.125	-20.2083333333	25.907913208
-32.0416666667	-20.2083333333	25.84425354
-31.9583333333	-20.2083333333	27.5500030518
-31.875	-20.2083333333	27.557144165
-31.7916666667	-20.2083333333	28.8853607178
-31.7083333333	-20.2083333333	30.5133972168
-31.625	-20.2083333333	33.1002960205
-31.5416666667	-20.2083333333	34.0513763428
-31.4583333333	-20.2083333333	33.7804718018
-31.375	-20.2083333333	34.7277984619
-31.2916666667	-20.2083333333	35.2995758057
-31.2083333333	-20.2083333333	36.060836792
-31.125	-20.2083333333	37.5511474609
-31.0416666667	-20.2083333333	39.2225036621
-30.9583333333	-20.2083333333	39.6350708008
-30.875	-20.2083333333	44.4337615967
-30.7916666667	-20.2083333333	44.431350708
-30.7083333333	-20.2083333333	45.2682037354
-30.625	-20.2083333333	48.3780670166
-30.5416666667	-20.2083333333	49.4463195801
-30.4583333333	-20.2083333333	52.505859375
-30.375	-20.2083333333	52.4432373047
-30.2916666667	-20.2083333333	52.998260498
-30.2083333333	-20.2083333333	55.3194122314
-30.125	-20.2083333333	55.7434997559
-30.0416666667	-20.2083333333	58.9016876221
-29.9583333333	-20.2083333333	59.9271087646
-29.875	-20.2083333333	61.7059173584
-29.7916666667	-20.2083333333	61.4590759277
-29.7083333333	-20.2083333333	59.9436645508
-29.625	-20.2083333333	60.6409759521
-29.5416666667	-20.2083333333	62.6116790771
