-26.125	-20.0416666667	-5563.32421875
-26.0416666667	-20.0416666667	-5614.5
-25.9583333333	-20.0416666667	-5919.49609375
-25.875	-20.0416666667	-5914.4609375
-25.7916666667	-20.0416666667	-5805.84375
-25.7083333333	-20.0416666667	-5691.37890625
-25.625	-20.0416666667	-5540.11328125
-25.5416666667	-20.0416666667	-5512.67578125
-25.4583333333	-20.0416666667	-5545.33203125
-25.375	-20.0416666667	-5801.7265625
-25.2916666667	-20.0416666667	-5679.38671875
-25.2083333333	-20.0416666667	-5552.82421875
-25.125	-20.0416666667	-5853.47265625
-25.0416666667	-20.0416666667	-6047.71875
-44.9583333333	-20.125	785.5
-44.875	-20.125	716.04296875
-44.7916666667	-20.125	775.6328125
-44.7083333333	-20.125	844.99609375
-44.625	-20.125	905.8046875
-44.5416666667	-20.125	911.6953125
-44.4583333333	-20.125	883.0703125
-44.375	-20.125	1059.04296875
-44.2916666667	-20.125	1093.64453125
-44.2083333333	-20.125	766.37109375
-44.125	-20.125	944.25390625
-44.0416666667	-20.125	952.4375
-43.9583333333	-20.125	1299.3046875
-43.875	-20.125	966.73046875
-43.7916666667	-20.125	854.52734375
-43.7083333333	-20.125	1206.5546875
-43.625	-20.125	1080.4921875
-43.5416666667	-20.125	1524.95703125
-43.4583333333	-20.125	1740.765625
-43.375	-20.125	834.40234375
-43.2916666667	-20.125	809.23828125
-43.2083333333	-20.125	729.12109375
-43.125	-20.125	710.9609375
-43.0416666667	-20.125	601.21875
-42.9583333333	-20.125	697.69921875
-42.875	-20.125	581.1328125
-42.7916666667	-20.125	330.23828125
-42.7083333333	-20.125	425.6796875
-42.625	-20.125	349.46484375
-42.5416666667	-20.125	407.29296875
-42.4583333333	-20.125	352.3828125
-42.375	-20.125	543.5234375
-42.2916666667	-20.125	650.640625
-42.2083333333	-20.125	794.37890625
-42.125	-20.125	1214.55859375
-42.0416666667	-20.125	754.25390625
-41.9583333333	-20.125	678.13671875
-41.875	-20.125	699.89453125
-41.7916666667	-20.125	667.51171875
-41.7083333333	-20.125	637.9609375
-41.625	-20.125	630.31640625
-41.5416666667	-20.125	667.421875
-41.4583333333	-20.125	625.16015625
-41.375	-20.125	758.38671875
-41.2916666667	-20.125	802.75
-41.2083333333	-20.125	745.78515625
-41.125	-20.125	460.48828125
-41.0416666667	-20.125	852.4453125
-40.9583333333	-20.125	1086.48828125
-40.875	-20.125	1002.30078125
-40.7916666667	-20.125	916.68359375
-40.7083333333	-20.125	722.71875
-40.625	-20.125	675.53515625
-40.5416666667	-20.125	332.08203125
-40.4583333333	-20.125	50.85546875
-40.375	-20.125	60.94140625
-40.2916666667	-20.125	30.51171875
-40.2083333333	-20.125	16.8046875
-40.125	-20.125	-30.7890625
-40.0416666667	-20.125	-36.15234375
-39.9583333333	-20.125	-44.03125
-39.875	-20.125	-51.84375
-39.7916666667	-20.125	-460.79296875
-39.7083333333	-20.125	-1181.34375
-39.625	-20.125	-1428.53515625
-39.5416666667	-20.125	-1580.8515625
-39.4583333333	-20.125	-1630.34765625
-39.375	-20.125	-1768.2890625
-39.2916666667	-20.125	-1818.05859375
-39.2083333333	-20.125	-1896.21875
-39.125	-20.125	-1911.80859375
-39.0416666667	-20.125	-2013.2265625
-38.9583333333	-20.125	-1949.20703125
-38.875	-20.125	-1911.80859375
-38.7916666667	-20.125	-1772.40625
-38.7083333333	-20.125	-1657.0703125
-38.625	-20.125	-1715.703125
-38.5416666667	-20.125	-1736.1484375
-38.4583333333	-20.125	-1527.921875
-38.375	-20.125	-1072.21484375
-38.2916666667	-20.125	-650.16015625
-38.2083333333	-20.125	-723.8125
-38.125	-20.125	-1160.3125
-38.0416666667	-20.125	-1912.9921875
-37.9583333333	-20.125	-1970.7890625
-37.875	-20.125	-2017.46484375
-37.7916666667	-20.125	-2047.79296875
-37.7083333333	-20.125	-2058.62109375
-37.625	-20.125	-1911.49609375
-37.5416666667	-20.125	-1065.08203125
-37.4583333333	-20.125	-245.84765625
-37.375	-20.125	-2056.19140625
-37.2916666667	-20.125	-3033.859375
-37.2083333333	-20.125	-3451.953125
-37.125	-20.125	-3435.3984375
-37.0416666667	-20.125	-3246.8515625
-36.9583333333	-20.125	-2863.05859375
-36.875	-20.125	-2122.828125
-36.7916666667	-20.125	-2991.3203125
-36.7083333333	-20.125	-3328.3671875
-36.625	-20.125	-3304.8203125
-36.5416666667	-20.125	-3229.046875
-36.4583333333	-20.125	-3447.85546875
-36.375	-20.125	-3417.3359375
-36.2916666667	-20.125	-3085.72265625
-36.2083333333	-20.125	-2058.546875
-36.125	-20.125	-1561.71875
-36.0416666667	-20.125	-3081.3984375
-35.9583333333	-20.125	-3198.87890625
-35.875	-20.125	-3274.671875
-35.7916666667	-20.125	-3444.05078125
-35.7083333333	-20.125	-3651.78125
-35.625	-20.125	-3710.97265625
-35.5416666667	-20.125	-3992.09375
-35.4583333333	-20.125	-4121.7578125
-35.375	-20.125	-4125.59375
-35.2916666667	-20.125	-4131.171875
-35.2083333333	-20.125	-4140.140625
-35.125	-20.125	-4122.375
-35.0416666667	-20.125	-4202.2734375
-34.9583333333	-20.125	-4139.91015625
-34.875	-20.125	-4146.71484375
-34.7916666667	-20.125	-4146.15234375
-34.7083333333	-20.125	-4151.921875
-34.625	-20.125	-4156.0546875
-34.5416666667	-20.125	-4139.55078125
-34.4583333333	-20.125	-4155.1796875
-34.375	-20.125	-4136.55859375
-34.2916666667	-20.125	-4132.28515625
-34.2083333333	-20.125	-4166.11328125
-34.125	-20.125	-4171.890625
