-31.9583333333	-28.375	-1.64984130859
-31.875	-28.375	-4.43292236328
-31.7916666667	-28.375	-7.36913299561
-31.7083333333	-28.375	-9.1859588623
-31.625	-28.375	-14.7216720581
-31.5416666667	-28.375	-23.6995162964
-31.4583333333	-28.375	-32.4898300171
-31.375	-28.375	-38.1563873291
-31.2916666667	-28.375	-45.0160064697
-31.2083333333	-28.375	-45.6179885864
-31.125	-28.375	-49.4568405151
-31.0416666667	-28.375	-48.8201446533
-34.9583333333	-28.4583333333	27.417755127
-34.875	-28.4583333333	32.0676422119
-34.7916666667	-28.4583333333	34.16355896
-34.7083333333	-28.4583333333	29.0942840576
-34.625	-28.4583333333	29.9865875244
-34.5416666667	-28.4583333333	31.9992980957
-34.4583333333	-28.4583333333	31.5416870117
-34.375	-28.4583333333	32.5927276611
-34.2916666667	-28.4583333333	29.5741729736
-34.2083333333	-28.4583333333	26.5640716553
-34.125	-28.4583333333	21.6884307861
-34.0416666667	-28.4583333333	18.263168335
-33.9583333333	-28.4583333333	21.3565063477
-33.875	-28.4583333333	15.8748550415
-33.7916666667	-28.4583333333	2.44706726074
-33.7083333333	-28.4583333333	-3.50262451172
-33.625	-28.4583333333	-2.86827087402
-33.5416666667	-28.4583333333	-1.94111633301
-33.4583333333	-28.4583333333	-2.38377380371
-33.375	-28.4583333333	-5.83248901367
-33.2916666667	-28.4583333333	-5.66255187988
-33.2083333333	-28.4583333333	-4.61683654785
-33.125	-28.4583333333	-2.75196838379
-33.0416666667	-28.4583333333	-1.02406311035
-32.9583333333	-28.4583333333	-3.56672668457
-32.875	-28.4583333333	-6.12969970703
-32.7916666667	-28.4583333333	-6.25674438477
-32.7083333333	-28.4583333333	-4.37265014648
-32.625	-28.4583333333	-1.97499847412
-32.5416666667	-28.4583333333	-0.70906829834
-32.4583333333	-28.4583333333	0.194007873535
-32.375	-28.4583333333	-2.72326660156
-32.2916666667	-28.4583333333	-4.32506561279
-32.2083333333	-28.4583333333	-0.321914672852
-32.125	-28.4583333333	-5.91723632812
-32.0416666667	-28.4583333333	-11.9160308838
-31.9583333333	-28.4583333333	-16.1705322266
-31.875	-28.4583333333	-17.4762573242
-31.7916666667	-28.4583333333	-22.4026489258
-31.7083333333	-28.4583333333	-22.1356201172
-31.625	-28.4583333333	-24.4536361694
-31.5416666667	-28.4583333333	-29.5877380371
-31.4583333333	-28.4583333333	-39.4886398315
-31.375	-28.4583333333	-48.6830978394
-31.2916666667	-28.4583333333	-53.5641784668
-31.2083333333	-28.4583333333	-60.8365249634
-31.125	-28.4583333333	-64.5904846191
-31.0416666667	-28.4583333333	-59.2646026611
-34.9583333333	-28.5416666667	23.3541412354
-34.875	-28.5416666667	26.6716461182
-34.7916666667	-28.5416666667	28.7730102539
-34.7083333333	-28.5416666667	28.069442749
-34.625	-28.5416666667	25.7930755615
-34.5416666667	-28.5416666667	28.2061309814
-34.4583333333	-28.5416666667	30.1816101074
-34.375	-28.5416666667	27.8987121582
-34.2916666667	-28.5416666667	25.3662872314
-34.2083333333	-28.5416666667	22.1432800293
-34.125	-28.5416666667	17.581161499
-34.0416666667	-28.5416666667	15.016204834
-33.9583333333	-28.5416666667	11.2198638916
-33.875	-28.5416666667	2.21171569824
-33.7916666667	-28.5416666667	-5.16567993164
-33.7083333333	-28.5416666667	-5.42620849609
-33.625	-28.5416666667	-5.07551574707
-33.5416666667	-28.5416666667	-1.1438293457
-33.4583333333	-28.5416666667	-6.8881149292
-33.375	-28.5416666667	-12.0628890991
-33.2916666667	-28.5416666667	-10.0436935425
-33.2083333333	-28.5416666667	-10.3655014038
-33.125	-28.5416666667	-9.28546142578
-33.0416666667	-28.5416666667	-8.90892791748
-32.9583333333	-28.5416666667	-12.6741790771
-32.875	-28.5416666667	-16.5611877441
-32.7916666667	-28.5416666667	-17.2233505249
-32.7083333333	-28.5416666667	-14.6476669312
-32.625	-28.5416666667	-13.4712219238
-32.5416666667	-28.5416666667	-10.8689193726
-32.4583333333	-28.5416666667	-11.5504074097
-32.375	-28.5416666667	-11.2495651245
-32.2916666667	-28.5416666667	-12.6249923706
-32.2083333333	-28.5416666667	-14.4759750366
-32.125	-28.5416666667	-17.5363082886
-32.0416666667	-28.5416666667	-24.7555999756
-31.9583333333	-28.5416666667	-31.0859680176
-31.875	-28.5416666667	-35.0696563721
-31.7916666667	-28.5416666667	-35.5559234619
-31.7083333333	-28.5416666667	-36.434387207
-31.625	-28.5416666667	-40.5600738525
-31.5416666667	-28.5416666667	-47.3583221436
-31.4583333333	-28.5416666667	-50.8583221436
-31.375	-28.5416666667	-58.8811340332
-31.2916666667	-28.5416666667	-67.0859603882
-31.2083333333	-28.5416666667	-68.6485443115
